task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
generation,ae_alt_depth,368,cand_368_d6_w62,"[62, 62, 62, 61, 61, 61]",0.08926172623188429,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_368_d6_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_368_d6_w62/checkpoint_last.pt,True,width,0,0,0,True,0,0.09238216344836686,
generation,ae_alt_depth,369,cand_369_d6_w62,"[62, 62, 62, 62, 61, 61]",0.08899541693771156,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_369_d6_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_369_d6_w62/checkpoint_last.pt,True,width,0,0,0,True,0,0.09238216344836686,
generation,ae_alt_depth,370,cand_370_d6_w62,"[62, 62, 62, 62, 62, 61]",0.08931391704936226,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_370_d6_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_370_d6_w62/checkpoint_last.pt,False,width,0,0,0,True,0,0.09238216344836686,
generation,ae_alt_depth,371,cand_371_d6_w62,"[62, 62, 62, 62, 62, 62]",0.08856819674152878,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_371_d6_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_371_d6_w62/checkpoint_last.pt,True,width,0,0,0,False,0,0.08856819674152878,4.128466539939534
generation,ae_alt_depth,372,cand_372_d6_w63,"[63, 62, 62, 62, 62, 62]",0.07427730865512247,24,29,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_372_d6_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_372_d6_w63/checkpoint_last.pt,True,width,0,0,0,True,0,0.08856819674152878,
generation,ae_alt_depth,373,cand_373_d6_w63,"[63, 63, 62, 62, 62, 62]",0.07178617619510583,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_373_d6_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_373_d6_w63/checkpoint_last.pt,True,width,0,0,0,True,0,0.08856819674152878,
generation,ae_alt_depth,374,cand_374_d6_w63,"[63, 63, 63, 62, 62, 62]",0.06816525680692374,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_374_d6_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_374_d6_w63/checkpoint_last.pt,True,width,0,0,0,True,0,0.08856819674152878,
generation,ae_alt_depth,375,cand_375_d6_w63,"[63, 63, 63, 63, 62, 62]",0.06768215687835556,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_375_d6_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_375_d6_w63/checkpoint_last.pt,True,width,0,0,0,True,0,0.08856819674152878,
generation,ae_alt_depth,376,cand_376_d6_w63,"[63, 63, 63, 63, 63, 62]",0.06645547242966317,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_376_d6_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_376_d6_w63/checkpoint_last.pt,True,width,0,0,0,True,0,0.08856819674152878,
generation,ae_alt_depth,377,cand_377_d6_w63,"[63, 63, 63, 63, 63, 63]",0.05010607321907823,26,31,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_377_d6_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_377_d6_w63/checkpoint_last.pt,True,width,0,0,0,False,0,0.05010607321907823,43.426562736391396
generation,ae_alt_depth,378,cand_378_d6_w64,"[64, 63, 63, 63, 63, 63]",0.04896067785955854,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_378_d6_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_378_d6_w64/checkpoint_last.pt,True,width,0,0,0,True,0,0.05010607321907823,
generation,ae_alt_depth,379,cand_379_d6_w64,"[64, 64, 63, 63, 63, 63]",0.043788704439533206,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_379_d6_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_379_d6_w64/checkpoint_last.pt,True,width,0,0,0,True,0,0.05010607321907823,
generation,ae_alt_depth,380,cand_380_d6_w64,"[64, 64, 64, 63, 63, 63]",0.04146021294324723,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_380_d6_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_380_d6_w64/checkpoint_last.pt,True,width,0,0,0,True,0,0.05010607321907823,
generation,ae_alt_depth,381,cand_381_d6_w64,"[64, 64, 64, 64, 63, 63]",0.03887948261027983,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_381_d6_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_381_d6_w64/checkpoint_last.pt,True,width,0,0,0,True,0,0.05010607321907823,
generation,ae_alt_depth,382,cand_382_d6_w64,"[64, 64, 64, 64, 64, 63]",0.03738481140370773,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_382_d6_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_382_d6_w64/checkpoint_last.pt,True,width,0,0,0,True,0,0.05010607321907823,
generation,ae_alt_depth,383,cand_383_d6_w64,"[64, 64, 64, 64, 64, 64]",0.038383562141153786,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_383_d6_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_383_d6_w64/checkpoint_last.pt,False,width,0,0,0,False,0,0.03738481140370773,25.388662487578035
generation,ae_alt_depth,384,cand_384_d6_w65,"[65, 64, 64, 64, 64, 64]",0.034090545168544824,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_384_d6_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_384_d6_w65/checkpoint_last.pt,True,width,0,0,0,True,0,0.03738481140370773,
generation,ae_alt_depth,385,cand_385_d6_w65,"[65, 65, 64, 64, 64, 64]",0.03237038365575195,19,24,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_385_d6_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_385_d6_w65/checkpoint_last.pt,True,width,0,0,0,True,0,0.03738481140370773,
generation,ae_alt_depth,386,cand_386_d6_w65,"[65, 65, 65, 64, 64, 64]",0.03409735360965616,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_386_d6_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_386_d6_w65/checkpoint_last.pt,False,width,0,0,0,True,0,0.03738481140370773,
generation,ae_alt_depth,387,cand_387_d6_w65,"[65, 65, 65, 65, 64, 64]",0.031379119879294995,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_387_d6_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_387_d6_w65/checkpoint_last.pt,True,width,0,0,0,True,0,0.03738481140370773,
generation,ae_alt_depth,388,cand_388_d6_w65,"[65, 65, 65, 65, 65, 64]",0.028595509899992416,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_388_d6_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_388_d6_w65/checkpoint_last.pt,True,width,0,0,0,True,0,0.03738481140370773,
generation,ae_alt_depth,389,cand_389_d6_w65,"[65, 65, 65, 65, 65, 65]",0.028796292673126066,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_389_d6_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_389_d6_w65/checkpoint_last.pt,False,width,0,0,0,False,0,0.028595509899992416,23.510354001260563
generation,ae_alt_depth,390,cand_390_d6_w66,"[66, 65, 65, 65, 65, 65]",0.03177204930840383,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_390_d6_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_390_d6_w66/checkpoint_last.pt,False,width,0,0,0,False,0,0.028595509899992416,
generation,ae_alt_depth,391,cand_391_d6_w66,"[66, 66, 65, 65, 65, 65]",0.028570866213979973,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_391_d6_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_391_d6_w66/checkpoint_last.pt,False,width,0,0,0,False,0,0.028595509899992416,
generation,ae_alt_depth,392,cand_392_d6_w66,"[66, 66, 66, 65, 65, 65]",0.026776416514467844,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_392_d6_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_392_d6_w66/checkpoint_last.pt,True,width,0,0,0,True,0,0.028595509899992416,
generation,ae_alt_depth,393,cand_393_d6_w66,"[66, 66, 66, 66, 65, 65]",0.026670333973456715,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_393_d6_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_393_d6_w66/checkpoint_last.pt,True,width,0,0,0,True,0,0.028595509899992416,
generation,ae_alt_depth,394,cand_394_d6_w66,"[66, 66, 66, 66, 66, 65]",0.0231988177055971,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_394_d6_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_394_d6_w66/checkpoint_last.pt,True,width,0,0,0,True,0,0.028595509899992416,
generation,ae_alt_depth,395,cand_395_d6_w66,"[66, 66, 66, 66, 66, 66]",0.0240436514878289,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_395_d6_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_395_d6_w66/checkpoint_last.pt,False,width,0,0,0,False,0,0.0231988177055971,18.872516046292798
generation,ae_alt_depth,396,cand_396_d6_w67,"[67, 66, 66, 66, 66, 66]",0.02240676251401891,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_396_d6_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_396_d6_w67/checkpoint_last.pt,True,width,0,0,0,True,0,0.0231988177055971,
generation,ae_alt_depth,397,cand_397_d6_w67,"[67, 67, 66, 66, 66, 66]",0.020949252359017023,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_397_d6_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_397_d6_w67/checkpoint_last.pt,True,width,0,0,0,True,0,0.0231988177055971,
generation,ae_alt_depth,398,cand_398_d6_w67,"[67, 67, 67, 66, 66, 66]",0.01908765620376017,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_398_d6_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_398_d6_w67/checkpoint_last.pt,True,width,0,0,0,True,0,0.0231988177055971,
generation,ae_alt_depth,399,cand_399_d6_w67,"[67, 67, 67, 67, 66, 66]",0.02001022833158922,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_399_d6_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_399_d6_w67/checkpoint_last.pt,False,width,0,0,0,True,0,0.0231988177055971,
generation,ae_alt_depth,400,cand_400_d6_w67,"[67, 67, 67, 67, 67, 66]",0.01567696189845004,21,26,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_400_d6_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_400_d6_w67/checkpoint_last.pt,True,width,0,0,0,True,0,0.0231988177055971,
generation,ae_alt_depth,401,cand_401_d6_w67,"[67, 67, 67, 67, 67, 67]",0.015266580797899993,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_401_d6_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_401_d6_w67/checkpoint_last.pt,True,width,0,0,0,False,0,0.015266580797899993,34.19241880496058
generation,ae_alt_depth,402,cand_402_d6_w68,"[68, 67, 67, 67, 67, 67]",0.01613282836190536,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_402_d6_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_402_d6_w68/checkpoint_last.pt,False,width,0,0,0,False,0,0.015266580797899993,
generation,ae_alt_depth,403,cand_403_d6_w68,"[68, 68, 67, 67, 67, 67]",0.013707237830344691,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_403_d6_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_403_d6_w68/checkpoint_last.pt,True,width,0,0,0,True,0,0.015266580797899993,
generation,ae_alt_depth,404,cand_404_d6_w68,"[68, 68, 68, 67, 67, 67]",0.014203977763585606,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_404_d6_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_404_d6_w68/checkpoint_last.pt,False,width,0,0,0,True,0,0.015266580797899993,
generation,ae_alt_depth,405,cand_405_d6_w68,"[68, 68, 68, 68, 67, 67]",0.015459010075260404,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_405_d6_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_405_d6_w68/checkpoint_last.pt,False,width,0,0,0,True,0,0.015266580797899993,
generation,ae_alt_depth,406,cand_406_d6_w68,"[68, 68, 68, 68, 68, 67]",0.014720321664707941,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_406_d6_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_406_d6_w68/checkpoint_last.pt,False,width,0,0,0,True,0,0.015266580797899993,
generation,ae_alt_depth,407,cand_407_d6_w68,"[68, 68, 68, 68, 68, 68]",0.013752017827972144,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_407_d6_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_407_d6_w68/checkpoint_last.pt,False,width,0,0,0,False,0,0.013707237830344691,10.214094355494442
generation,ae_alt_depth,408,cand_408_d6_w69,"[69, 68, 68, 68, 68, 68]",0.014410320652100891,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_408_d6_w69/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_408_d6_w69/checkpoint_last.pt,False,width,0,0,0,False,0,0.013707237830344691,
generation,ae_alt_depth,409,cand_409_d6_w69,"[69, 69, 68, 68, 68, 68]",0.011397465042043715,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_409_d6_w69/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_409_d6_w69/checkpoint_last.pt,True,width,0,0,0,True,0,0.013707237830344691,
generation,ae_alt_depth,410,cand_410_d6_w69,"[69, 69, 69, 68, 68, 68]",0.010564093864748648,19,24,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_410_d6_w69/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_410_d6_w69/checkpoint_last.pt,True,width,0,0,0,True,0,0.013707237830344691,
generation,ae_alt_depth,411,cand_411_d6_w69,"[69, 69, 69, 69, 68, 68]",0.009483202478290143,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_411_d6_w69/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_411_d6_w69/checkpoint_last.pt,True,width,0,0,0,True,0,0.013707237830344691,
generation,ae_alt_depth,412,cand_412_d6_w69,"[69, 69, 69, 69, 69, 68]",0.010598350066660668,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_412_d6_w69/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_412_d6_w69/checkpoint_last.pt,False,width,0,0,0,True,0,0.013707237830344691,
generation,ae_alt_depth,413,cand_413_d6_w69,"[69, 69, 69, 69, 69, 69]",0.010423427239358933,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_413_d6_w69/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_413_d6_w69/checkpoint_last.pt,False,width,0,0,0,False,0,0.009483202478290143,30.816094419135993
generation,ae_alt_depth,414,cand_414_d6_w70,"[70, 69, 69, 69, 69, 69]",0.010699312548642464,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_414_d6_w70/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_414_d6_w70/checkpoint_last.pt,False,width,0,0,0,False,0,0.009483202478290143,
generation,ae_alt_depth,415,cand_415_d6_w70,"[70, 70, 69, 69, 69, 69]",0.010974292622962853,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_415_d6_w70/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_415_d6_w70/checkpoint_last.pt,False,width,0,0,0,False,0,0.009483202478290143,
generation,ae_alt_depth,416,cand_416_d6_w70,"[70, 70, 70, 69, 69, 69]",0.009603706265472975,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_416_d6_w70/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_416_d6_w70/checkpoint_last.pt,False,width,0,0,0,False,0,0.009483202478290143,
generation,ae_alt_depth,417,cand_417_d6_w70,"[70, 70, 70, 70, 69, 69]",0.010603674509663394,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_417_d6_w70/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_417_d6_w70/checkpoint_last.pt,False,width,0,0,0,False,0,0.009483202478290143,
generation,ae_alt_depth,418,cand_418_d6_w70,"[70, 70, 70, 70, 70, 69]",0.010532931071838824,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_418_d6_w70/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_418_d6_w70/checkpoint_last.pt,False,width,0,0,0,False,0,0.009483202478290143,
generation,ae_alt_depth,419,cand_419_d6_w70,"[70, 70, 70, 70, 70, 70]",0.009543239394961435,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_419_d6_w70/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_419_d6_w70/checkpoint_last.pt,False,width,1,0,1,False,1,0.009483202478290143,0.0
generation,ae_alt_depth,420,cand_420_d6_w71,"[71, 70, 70, 70, 70, 70]",0.010334551672809247,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_420_d6_w71/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_420_d6_w71/checkpoint_last.pt,False,width,1,0,1,False,1,0.009483202478290143,
