[2026-06-12 20:38:31] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 20:38:31] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_049_d2_w49/training_log.txt
[2026-06-12 20:38:31] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_049_d2_w49/training_stats.csv
[2026-06-12 20:38:32] Epoch 1 | architecture=[49, 1] train_loss=2.480612 val_loss=1.847022 best=1.847022 es=0/10
[2026-06-12 20:40:55] Epoch 1 | architecture=[49, 1] train_loss=0.156349 val_loss=0.170829 best=0.170829 es=0/10
[2026-06-12 20:40:55] Epoch 1 | architecture=[49, 1] train_loss=0.156372 val_loss=0.170906 best=0.170906 es=0/10
[2026-06-12 20:40:56] Epoch 1 | architecture=[49, 1] train_loss=0.155952 val_loss=0.170741 best=0.170741 es=0/10
[2026-06-12 20:40:56] Epoch 1 | architecture=[49, 1] train_loss=0.156011 val_loss=0.170621 best=0.170621 es=0/10
[2026-06-12 20:40:56] Epoch 1 | architecture=[49, 1] train_loss=0.155834 val_loss=0.170211 best=0.170211 es=0/10
[2026-06-12 20:40:56] Epoch 1 | architecture=[49, 1] train_loss=0.155330 val_loss=0.169967 best=0.169967 es=0/10
[2026-06-12 20:40:56] Epoch 1 | architecture=[49, 1] train_loss=0.155492 val_loss=0.169694 best=0.169694 es=0/10
[2026-06-12 20:40:57] Epoch 1 | architecture=[49, 1] train_loss=0.155365 val_loss=0.169596 best=0.169596 es=0/10
[2026-06-12 20:40:57] Epoch 1 | architecture=[49, 1] train_loss=0.155022 val_loss=0.169409 best=0.169409 es=0/10
[2026-06-12 20:40:57] Epoch 1 | architecture=[49, 1] train_loss=0.155213 val_loss=0.169104 best=0.169104 es=0/10
[2026-06-12 20:40:57] Epoch 1 | architecture=[49, 1] train_loss=0.155466 val_loss=0.169028 best=0.169028 es=0/10
[2026-06-12 20:40:58] Epoch 1 | architecture=[49, 1] train_loss=0.156366 val_loss=0.168725 best=0.168725 es=0/10
[2026-06-12 20:40:58] Epoch 1 | architecture=[49, 1] train_loss=0.156124 val_loss=0.168386 best=0.168386 es=0/10
[2026-06-12 20:40:58] Epoch 1 | architecture=[49, 1] train_loss=0.155381 val_loss=0.168485 best=0.168485 es=0/10
[2026-06-12 20:40:58] Epoch 1 | architecture=[49, 1] train_loss=0.154004 val_loss=0.168313 best=0.168313 es=0/10
[2026-06-12 20:40:58] Epoch 1 | architecture=[49, 1] train_loss=0.153863 val_loss=0.168010 best=0.168010 es=0/10
[2026-06-12 20:40:59] Epoch 1 | architecture=[49, 1] train_loss=0.153995 val_loss=0.168007 best=0.168007 es=0/10
[2026-06-12 20:40:59] Epoch 1 | architecture=[49, 1] train_loss=0.154517 val_loss=0.167375 best=0.167375 es=0/10
[2026-06-12 20:40:59] Epoch 1 | architecture=[49, 1] train_loss=0.153125 val_loss=0.167315 best=0.167315 es=0/10
[2026-06-12 20:40:59] Epoch 1 | architecture=[49, 1] train_loss=0.153046 val_loss=0.167099 best=0.167099 es=0/10
[2026-06-12 20:41:00] Epoch 1 | architecture=[49, 1] train_loss=0.152727 val_loss=0.167012 best=0.167012 es=0/10
[2026-06-12 20:41:00] Epoch 1 | architecture=[49, 1] train_loss=0.154511 val_loss=0.166977 best=0.166977 es=0/10
[2026-06-12 20:41:00] Epoch 1 | architecture=[49, 1] train_loss=0.153538 val_loss=0.166420 best=0.166420 es=0/10
[2026-06-12 20:41:00] Epoch 1 | architecture=[49, 1] train_loss=0.153486 val_loss=0.166174 best=0.166174 es=0/10
[2026-06-12 20:41:01] Epoch 1 | architecture=[49, 1] train_loss=0.152465 val_loss=0.166242 best=0.166242 es=0/10
[2026-06-12 20:41:01] Epoch 1 | architecture=[49, 1] train_loss=0.151858 val_loss=0.166136 best=0.166136 es=0/10
[2026-06-12 20:41:01] Epoch 1 | architecture=[49, 1] train_loss=0.151881 val_loss=0.165661 best=0.165661 es=0/10
[2026-06-12 20:41:01] Epoch 1 | architecture=[49, 1] train_loss=0.151867 val_loss=0.165741 best=0.165741 es=0/10
[2026-06-12 20:41:01] Epoch 1 | architecture=[49, 1] train_loss=0.153032 val_loss=0.165378 best=0.165378 es=0/10
[2026-06-12 20:41:02] Epoch 1 | architecture=[49, 1] train_loss=0.151359 val_loss=0.165503 best=0.165503 es=0/10
[2026-06-12 20:41:02] Epoch 1 | architecture=[49, 1] train_loss=0.151120 val_loss=0.165163 best=0.165163 es=0/10
[2026-06-12 20:41:02] Epoch 1 | architecture=[49, 1] train_loss=0.152655 val_loss=0.164705 best=0.164705 es=0/10
[2026-06-12 20:41:02] Epoch 1 | architecture=[49, 1] train_loss=0.150953 val_loss=0.164605 best=0.164605 es=0/10
[2026-06-12 20:41:02] Epoch 1 | architecture=[49, 1] train_loss=0.150687 val_loss=0.164709 best=0.164709 es=0/10
[2026-06-12 20:41:03] Epoch 1 | architecture=[49, 1] train_loss=0.151187 val_loss=0.164612 best=0.164612 es=0/10
[2026-06-12 20:41:03] Epoch 1 | architecture=[49, 1] train_loss=0.150134 val_loss=0.164144 best=0.164144 es=0/10
[2026-06-12 20:41:03] Epoch 1 | architecture=[49, 1] train_loss=0.152045 val_loss=0.163749 best=0.163749 es=0/10
[2026-06-12 20:41:03] Epoch 1 | architecture=[49, 1] train_loss=0.149969 val_loss=0.163528 best=0.163528 es=0/10
[2026-06-12 20:41:03] Epoch 1 | architecture=[49, 1] train_loss=0.149891 val_loss=0.163483 best=0.163483 es=0/10
[2026-06-12 20:41:04] Epoch 1 | architecture=[49, 1] train_loss=0.150637 val_loss=0.163345 best=0.163345 es=0/10
[2026-06-12 20:41:04] Epoch 1 | architecture=[49, 1] train_loss=0.149444 val_loss=0.163342 best=0.163342 es=0/10
[2026-06-12 20:41:04] Epoch 1 | architecture=[49, 1] train_loss=0.149315 val_loss=0.163064 best=0.163064 es=0/10
[2026-06-12 20:41:04] Epoch 1 | architecture=[49, 1] train_loss=0.149707 val_loss=0.162673 best=0.162673 es=0/10
[2026-06-12 20:41:04] Epoch 1 | architecture=[49, 1] train_loss=0.149385 val_loss=0.162488 best=0.162488 es=0/10
[2026-06-12 20:41:04] Epoch 1 | architecture=[49, 1] train_loss=0.148349 val_loss=0.162361 best=0.162361 es=0/10
[2026-06-12 20:41:05] Epoch 1 | architecture=[49, 1] train_loss=0.148313 val_loss=0.162177 best=0.162177 es=0/10
[2026-06-12 20:41:05] Epoch 1 | architecture=[49, 1] train_loss=0.148661 val_loss=0.162013 best=0.162013 es=0/10
[2026-06-12 20:41:05] Epoch 1 | architecture=[49, 1] train_loss=0.148000 val_loss=0.161790 best=0.161790 es=0/10
[2026-06-12 20:41:05] Epoch 1 | architecture=[49, 1] train_loss=0.148069 val_loss=0.161588 best=0.161588 es=0/10
[2026-06-12 20:41:05] Epoch 1 | architecture=[49, 1] train_loss=0.148149 val_loss=0.161308 best=0.161308 es=0/10
[2026-06-12 20:41:06] Epoch 1 | architecture=[49, 1] train_loss=0.148813 val_loss=0.161132 best=0.161132 es=0/10
[2026-06-12 20:41:06] Epoch 1 | architecture=[49, 1] train_loss=0.148423 val_loss=0.161413 best=0.161413 es=0/10
[2026-06-12 20:41:06] Epoch 1 | architecture=[49, 1] train_loss=0.147836 val_loss=0.161230 best=0.161230 es=0/10
[2026-06-12 20:41:06] Epoch 1 | architecture=[49, 1] train_loss=0.147065 val_loss=0.160642 best=0.160642 es=0/10
[2026-06-12 20:41:07] Epoch 1 | architecture=[49, 1] train_loss=0.147015 val_loss=0.160476 best=0.160476 es=0/10
[2026-06-12 20:41:07] Epoch 1 | architecture=[49, 1] train_loss=0.147138 val_loss=0.160392 best=0.160392 es=0/10
[2026-06-12 20:41:07] Epoch 1 | architecture=[49, 1] train_loss=0.147197 val_loss=0.160298 best=0.160298 es=0/10
[2026-06-12 20:41:07] Epoch 1 | architecture=[49, 1] train_loss=0.147081 val_loss=0.160268 best=0.160268 es=0/10
[2026-06-12 20:41:07] Epoch 1 | architecture=[49, 1] train_loss=0.146476 val_loss=0.160071 best=0.160071 es=0/10
[2026-06-12 20:41:08] Epoch 1 | architecture=[49, 1] train_loss=0.146191 val_loss=0.159968 best=0.159968 es=0/10
[2026-06-12 20:41:08] Epoch 1 | architecture=[49, 1] train_loss=0.146496 val_loss=0.159500 best=0.159500 es=0/10
[2026-06-12 20:41:08] Epoch 1 | architecture=[49, 1] train_loss=0.147718 val_loss=0.159532 best=0.159532 es=0/10
[2026-06-12 20:41:09] Epoch 1 | architecture=[49, 1] train_loss=0.146100 val_loss=0.159377 best=0.159377 es=0/10
[2026-06-12 20:41:09] Epoch 1 | architecture=[49, 1] train_loss=0.145377 val_loss=0.158993 best=0.158993 es=0/10
[2026-06-12 20:41:09] Epoch 1 | architecture=[49, 1] train_loss=0.145272 val_loss=0.158892 best=0.158892 es=0/10
[2026-06-12 20:41:09] Epoch 1 | architecture=[49, 1] train_loss=0.144934 val_loss=0.158746 best=0.158746 es=0/10
[2026-06-12 20:41:10] Epoch 1 | architecture=[49, 1] train_loss=0.144697 val_loss=0.158604 best=0.158604 es=0/10
[2026-06-12 20:41:10] Epoch 1 | architecture=[49, 1] train_loss=0.145373 val_loss=0.158437 best=0.158437 es=0/10
[2026-06-12 20:41:10] Epoch 1 | architecture=[49, 1] train_loss=0.144544 val_loss=0.158124 best=0.158124 es=0/10
[2026-06-12 20:41:10] Epoch 1 | architecture=[49, 1] train_loss=0.144218 val_loss=0.157929 best=0.157929 es=0/10
[2026-06-12 20:41:11] Epoch 1 | architecture=[49, 1] train_loss=0.144273 val_loss=0.157730 best=0.157730 es=0/10
[2026-06-12 20:41:11] Epoch 1 | architecture=[49, 1] train_loss=0.144368 val_loss=0.157921 best=0.157921 es=0/10
[2026-06-12 20:41:11] Epoch 1 | architecture=[49, 1] train_loss=0.144155 val_loss=0.157616 best=0.157616 es=0/10
[2026-06-12 20:41:11] Epoch 1 | architecture=[49, 1] train_loss=0.144139 val_loss=0.157414 best=0.157414 es=0/10
[2026-06-12 20:41:12] Epoch 1 | architecture=[49, 1] train_loss=0.143686 val_loss=0.157067 best=0.157067 es=0/10
[2026-06-12 20:41:12] Epoch 1 | architecture=[49, 1] train_loss=0.143394 val_loss=0.156909 best=0.156909 es=0/10
[2026-06-12 20:41:12] Epoch 1 | architecture=[49, 1] train_loss=0.143762 val_loss=0.156800 best=0.156800 es=0/10
[2026-06-12 20:41:12] Epoch 1 | architecture=[49, 1] train_loss=0.143125 val_loss=0.156979 best=0.156979 es=0/10
[2026-06-12 20:41:12] Epoch 1 | architecture=[49, 1] train_loss=0.144264 val_loss=0.156503 best=0.156503 es=0/10
[2026-06-12 20:41:13] Epoch 1 | architecture=[49, 1] train_loss=0.143301 val_loss=0.156400 best=0.156400 es=0/10
[2026-06-12 20:41:13] Epoch 1 | architecture=[49, 1] train_loss=0.142696 val_loss=0.155967 best=0.155967 es=0/10
[2026-06-12 20:41:13] Epoch 1 | architecture=[49, 1] train_loss=0.142657 val_loss=0.155989 best=0.155989 es=0/10
[2026-06-12 20:41:13] Epoch 1 | architecture=[49, 1] train_loss=0.142578 val_loss=0.155757 best=0.155757 es=0/10
[2026-06-12 20:41:13] Epoch 1 | architecture=[49, 1] train_loss=0.143316 val_loss=0.155638 best=0.155638 es=0/10
[2026-06-12 20:41:14] Epoch 1 | architecture=[49, 1] train_loss=0.142094 val_loss=0.155822 best=0.155822 es=0/10
[2026-06-12 20:41:14] Epoch 1 | architecture=[49, 1] train_loss=0.142133 val_loss=0.155103 best=0.155103 es=0/10
[2026-06-12 20:41:14] Epoch 1 | architecture=[49, 1] train_loss=0.141708 val_loss=0.155382 best=0.155382 es=0/10
[2026-06-12 20:41:14] Epoch 1 | architecture=[49, 1] train_loss=0.141615 val_loss=0.155020 best=0.155020 es=0/10
[2026-06-12 20:41:15] Epoch 1 | architecture=[49, 1] train_loss=0.142027 val_loss=0.154803 best=0.154803 es=0/10
[2026-06-12 20:41:15] Epoch 1 | architecture=[49, 1] train_loss=0.141607 val_loss=0.154617 best=0.154617 es=0/10
[2026-06-12 20:41:15] Epoch 1 | architecture=[49, 1] train_loss=0.141049 val_loss=0.154372 best=0.154372 es=0/10
[2026-06-12 20:41:15] Epoch 1 | architecture=[49, 1] train_loss=0.141433 val_loss=0.154156 best=0.154156 es=0/10
[2026-06-12 20:41:16] Epoch 1 | architecture=[49, 1] train_loss=0.140567 val_loss=0.154016 best=0.154016 es=0/10
[2026-06-12 20:41:16] Epoch 1 | architecture=[49, 1] train_loss=0.141184 val_loss=0.153900 best=0.153900 es=0/10
[2026-06-12 20:41:16] Epoch 1 | architecture=[49, 1] train_loss=0.140501 val_loss=0.153590 best=0.153590 es=0/10
[2026-06-12 20:41:16] Epoch 1 | architecture=[49, 1] train_loss=0.140847 val_loss=0.153579 best=0.153579 es=0/10
[2026-06-12 20:41:16] Epoch 1 | architecture=[49, 1] train_loss=0.140760 val_loss=0.153429 best=0.153429 es=0/10
[2026-06-12 20:41:17] Epoch 1 | architecture=[49, 1] train_loss=0.139956 val_loss=0.153416 best=0.153416 es=0/10
[2026-06-12 20:41:17] Epoch 1 | architecture=[49, 1] train_loss=0.139925 val_loss=0.153316 best=0.153316 es=0/10
[2026-06-12 20:41:17] Epoch 1 | architecture=[49, 1] train_loss=0.140825 val_loss=0.152759 best=0.152759 es=0/10
[2026-06-12 20:41:17] Epoch 1 | architecture=[49, 1] train_loss=0.139625 val_loss=0.152577 best=0.152577 es=0/10
[2026-06-12 20:41:18] Epoch 1 | architecture=[49, 1] train_loss=0.139497 val_loss=0.152627 best=0.152627 es=0/10
[2026-06-12 20:41:18] Epoch 1 | architecture=[49, 1] train_loss=0.139348 val_loss=0.152514 best=0.152514 es=0/10
[2026-06-12 20:41:18] Epoch 1 | architecture=[49, 1] train_loss=0.139033 val_loss=0.152443 best=0.152443 es=0/10
[2026-06-12 20:41:18] Epoch 1 | architecture=[49, 1] train_loss=0.139005 val_loss=0.152049 best=0.152049 es=0/10
[2026-06-12 20:41:18] Epoch 1 | architecture=[49, 1] train_loss=0.138695 val_loss=0.151921 best=0.151921 es=0/10
[2026-06-12 20:41:19] Epoch 1 | architecture=[49, 1] train_loss=0.138877 val_loss=0.151628 best=0.151628 es=0/10
[2026-06-12 20:41:19] Epoch 1 | architecture=[49, 1] train_loss=0.140701 val_loss=0.151543 best=0.151543 es=0/10
[2026-06-12 20:41:19] Epoch 1 | architecture=[49, 1] train_loss=0.139376 val_loss=0.151325 best=0.151325 es=0/10
[2026-06-12 20:41:19] Epoch 1 | architecture=[49, 1] train_loss=0.138342 val_loss=0.151412 best=0.151412 es=0/10
[2026-06-12 20:41:20] Epoch 1 | architecture=[49, 1] train_loss=0.138569 val_loss=0.150997 best=0.150997 es=0/10
[2026-06-12 20:41:20] Epoch 1 | architecture=[49, 1] train_loss=0.138328 val_loss=0.150948 best=0.150948 es=0/10
[2026-06-12 20:41:20] Epoch 1 | architecture=[49, 1] train_loss=0.138128 val_loss=0.150832 best=0.150832 es=0/10
[2026-06-12 20:41:20] Epoch 1 | architecture=[49, 1] train_loss=0.137640 val_loss=0.150556 best=0.150556 es=0/10
[2026-06-12 20:41:20] Epoch 1 | architecture=[49, 1] train_loss=0.137344 val_loss=0.150262 best=0.150262 es=0/10
[2026-06-12 20:41:21] Epoch 1 | architecture=[49, 1] train_loss=0.137305 val_loss=0.150063 best=0.150063 es=0/10
[2026-06-12 20:41:21] Epoch 1 | architecture=[49, 1] train_loss=0.137037 val_loss=0.150057 best=0.150057 es=0/10
[2026-06-12 20:41:21] Epoch 1 | architecture=[49, 1] train_loss=0.136912 val_loss=0.150027 best=0.150027 es=0/10
[2026-06-12 20:41:21] Epoch 1 | architecture=[49, 1] train_loss=0.136726 val_loss=0.149863 best=0.149863 es=0/10
[2026-06-12 20:41:22] Epoch 1 | architecture=[49, 1] train_loss=0.136929 val_loss=0.149577 best=0.149577 es=0/10
[2026-06-12 20:41:22] Epoch 1 | architecture=[49, 1] train_loss=0.136679 val_loss=0.149330 best=0.149330 es=0/10
[2026-06-12 20:41:22] Epoch 1 | architecture=[49, 1] train_loss=0.136744 val_loss=0.149240 best=0.149240 es=0/10
[2026-06-12 20:41:22] Epoch 1 | architecture=[49, 1] train_loss=0.136244 val_loss=0.149129 best=0.149129 es=0/10
[2026-06-12 20:41:22] Epoch 1 | architecture=[49, 1] train_loss=0.136319 val_loss=0.148840 best=0.148840 es=0/10
[2026-06-12 20:41:23] Epoch 1 | architecture=[49, 1] train_loss=0.135775 val_loss=0.148728 best=0.148728 es=0/10
[2026-06-12 20:41:23] Epoch 1 | architecture=[49, 1] train_loss=0.135998 val_loss=0.148617 best=0.148617 es=0/10
[2026-06-12 20:41:23] Epoch 1 | architecture=[49, 1] train_loss=0.136020 val_loss=0.148599 best=0.148599 es=0/10
[2026-06-12 20:41:23] Epoch 1 | architecture=[49, 1] train_loss=0.135452 val_loss=0.148352 best=0.148352 es=0/10
[2026-06-12 20:41:23] Epoch 1 | architecture=[49, 1] train_loss=0.135677 val_loss=0.148160 best=0.148160 es=0/10
[2026-06-12 20:41:24] Epoch 1 | architecture=[49, 1] train_loss=0.135675 val_loss=0.147937 best=0.147937 es=0/10
[2026-06-12 20:41:24] Epoch 1 | architecture=[49, 1] train_loss=0.135244 val_loss=0.147877 best=0.147877 es=0/10
[2026-06-12 20:41:24] Epoch 1 | architecture=[49, 1] train_loss=0.135427 val_loss=0.147765 best=0.147765 es=0/10
[2026-06-12 20:41:24] Epoch 1 | architecture=[49, 1] train_loss=0.135144 val_loss=0.147635 best=0.147635 es=0/10
[2026-06-12 20:41:25] Epoch 1 | architecture=[49, 1] train_loss=0.135372 val_loss=0.147553 best=0.147553 es=0/10
[2026-06-12 20:41:25] Epoch 1 | architecture=[49, 1] train_loss=0.134874 val_loss=0.147153 best=0.147153 es=0/10
[2026-06-12 20:41:25] Epoch 1 | architecture=[49, 1] train_loss=0.135234 val_loss=0.146977 best=0.146977 es=0/10
[2026-06-12 20:41:25] Epoch 1 | architecture=[49, 1] train_loss=0.134040 val_loss=0.146929 best=0.146929 es=0/10
[2026-06-12 20:41:25] Epoch 1 | architecture=[49, 1] train_loss=0.134176 val_loss=0.146876 best=0.146876 es=0/10
[2026-06-12 20:41:25] Epoch 1 | architecture=[49, 1] train_loss=0.133907 val_loss=0.146709 best=0.146709 es=0/10
[2026-06-12 20:41:26] Epoch 1 | architecture=[49, 1] train_loss=0.134827 val_loss=0.146545 best=0.146545 es=0/10
[2026-06-12 20:41:26] Epoch 1 | architecture=[49, 1] train_loss=0.133804 val_loss=0.146246 best=0.146246 es=0/10
[2026-06-12 20:41:26] Epoch 1 | architecture=[49, 1] train_loss=0.133342 val_loss=0.146114 best=0.146114 es=0/10
[2026-06-12 20:41:26] Epoch 1 | architecture=[49, 1] train_loss=0.136281 val_loss=0.146164 best=0.146164 es=0/10
[2026-06-12 20:41:26] Epoch 1 | architecture=[49, 1] train_loss=0.133391 val_loss=0.145956 best=0.145956 es=0/10
[2026-06-12 20:41:27] Epoch 1 | architecture=[49, 1] train_loss=0.133249 val_loss=0.145840 best=0.145840 es=0/10
[2026-06-12 20:41:27] Epoch 1 | architecture=[49, 1] train_loss=0.133603 val_loss=0.145731 best=0.145731 es=0/10
[2026-06-12 20:41:27] Epoch 1 | architecture=[49, 1] train_loss=0.132793 val_loss=0.145546 best=0.145546 es=0/10
[2026-06-12 20:41:27] Epoch 1 | architecture=[49, 1] train_loss=0.132800 val_loss=0.145256 best=0.145256 es=0/10
[2026-06-12 20:41:27] Epoch 1 | architecture=[49, 1] train_loss=0.132526 val_loss=0.145126 best=0.145126 es=0/10
[2026-06-12 20:41:28] Epoch 1 | architecture=[49, 1] train_loss=0.134846 val_loss=0.145101 best=0.145101 es=0/10
[2026-06-12 20:41:28] Epoch 1 | architecture=[49, 1] train_loss=0.132771 val_loss=0.144888 best=0.144888 es=0/10
[2026-06-12 20:41:28] Epoch 1 | architecture=[49, 1] train_loss=0.132631 val_loss=0.144664 best=0.144664 es=0/10
[2026-06-12 20:41:28] Epoch 1 | architecture=[49, 1] train_loss=0.133856 val_loss=0.144610 best=0.144610 es=0/10
[2026-06-12 20:41:28] Epoch 1 | architecture=[49, 1] train_loss=0.132441 val_loss=0.144299 best=0.144299 es=0/10
[2026-06-12 20:41:29] Epoch 1 | architecture=[49, 1] train_loss=0.132003 val_loss=0.144195 best=0.144195 es=0/10
[2026-06-12 20:41:29] Epoch 1 | architecture=[49, 1] train_loss=0.131646 val_loss=0.144032 best=0.144032 es=0/10
[2026-06-12 20:41:29] Epoch 1 | architecture=[49, 1] train_loss=0.132188 val_loss=0.144230 best=0.144230 es=0/10
[2026-06-12 20:41:29] Epoch 1 | architecture=[49, 1] train_loss=0.131640 val_loss=0.143760 best=0.143760 es=0/10
[2026-06-12 20:41:30] Epoch 1 | architecture=[49, 1] train_loss=0.131835 val_loss=0.143603 best=0.143603 es=0/10
[2026-06-12 20:41:30] Epoch 1 | architecture=[49, 1] train_loss=0.131292 val_loss=0.143501 best=0.143501 es=0/10
[2026-06-12 20:41:30] Epoch 1 | architecture=[49, 1] train_loss=0.131782 val_loss=0.143279 best=0.143279 es=0/10
[2026-06-12 20:41:30] Epoch 1 | architecture=[49, 1] train_loss=0.130671 val_loss=0.143282 best=0.143282 es=0/10
[2026-06-12 20:41:31] Epoch 1 | architecture=[49, 1] train_loss=0.132250 val_loss=0.143338 best=0.143338 es=0/10
[2026-06-12 20:41:31] Epoch 1 | architecture=[49, 1] train_loss=0.130602 val_loss=0.143590 best=0.143590 es=0/10
[2026-06-12 20:41:31] Epoch 1 | architecture=[49, 1] train_loss=0.131207 val_loss=0.143068 best=0.143068 es=0/10
[2026-06-12 20:41:31] Epoch 1 | architecture=[49, 1] train_loss=0.130353 val_loss=0.143060 best=0.143060 es=0/10
[2026-06-12 20:41:31] Epoch 1 | architecture=[49, 1] train_loss=0.130897 val_loss=0.142924 best=0.142924 es=0/10
[2026-06-12 20:41:32] Epoch 1 | architecture=[49, 1] train_loss=0.130207 val_loss=0.142599 best=0.142599 es=0/10
[2026-06-12 20:41:32] Epoch 1 | architecture=[49, 1] train_loss=0.129830 val_loss=0.142625 best=0.142625 es=0/10
[2026-06-12 20:41:32] Epoch 1 | architecture=[49, 1] train_loss=0.129945 val_loss=0.142165 best=0.142165 es=0/10
[2026-06-12 20:41:32] Epoch 1 | architecture=[49, 1] train_loss=0.129773 val_loss=0.142016 best=0.142016 es=0/10
[2026-06-12 20:41:32] Epoch 1 | architecture=[49, 1] train_loss=0.129790 val_loss=0.141963 best=0.141963 es=0/10
[2026-06-12 20:41:33] Epoch 1 | architecture=[49, 1] train_loss=0.129236 val_loss=0.141760 best=0.141760 es=0/10
[2026-06-12 20:41:33] Epoch 1 | architecture=[49, 1] train_loss=0.130031 val_loss=0.141511 best=0.141511 es=0/10
[2026-06-12 20:41:33] Epoch 1 | architecture=[49, 1] train_loss=0.129202 val_loss=0.141482 best=0.141482 es=0/10
[2026-06-12 20:41:33] Epoch 1 | architecture=[49, 1] train_loss=0.129073 val_loss=0.141401 best=0.141401 es=0/10
[2026-06-12 20:41:33] Epoch 1 | architecture=[49, 1] train_loss=0.129263 val_loss=0.141090 best=0.141090 es=0/10
[2026-06-12 20:41:33] Epoch 1 | architecture=[49, 1] train_loss=0.128725 val_loss=0.141006 best=0.141006 es=0/10
[2026-06-12 20:41:34] Epoch 1 | architecture=[49, 1] train_loss=0.129683 val_loss=0.140829 best=0.140829 es=0/10
[2026-06-12 20:41:34] Epoch 1 | architecture=[49, 1] train_loss=0.128600 val_loss=0.140656 best=0.140656 es=0/10
[2026-06-12 20:41:34] Epoch 1 | architecture=[49, 1] train_loss=0.129972 val_loss=0.140456 best=0.140456 es=0/10
[2026-06-12 20:41:34] Epoch 1 | architecture=[49, 1] train_loss=0.128148 val_loss=0.140435 best=0.140435 es=0/10
[2026-06-12 20:41:35] Epoch 1 | architecture=[49, 1] train_loss=0.128235 val_loss=0.140325 best=0.140325 es=0/10
[2026-06-12 20:41:35] Epoch 1 | architecture=[49, 1] train_loss=0.128674 val_loss=0.140173 best=0.140173 es=0/10
[2026-06-12 20:41:35] Epoch 1 | architecture=[49, 1] train_loss=0.127643 val_loss=0.139846 best=0.139846 es=0/10
[2026-06-12 20:41:35] Epoch 1 | architecture=[49, 1] train_loss=0.128219 val_loss=0.139784 best=0.139784 es=0/10
[2026-06-12 20:41:36] Epoch 1 | architecture=[49, 1] train_loss=0.127346 val_loss=0.139737 best=0.139737 es=0/10
[2026-06-12 20:41:36] Epoch 1 | architecture=[49, 1] train_loss=0.127517 val_loss=0.139456 best=0.139456 es=0/10
[2026-06-12 20:41:36] Epoch 1 | architecture=[49, 1] train_loss=0.127205 val_loss=0.139441 best=0.139441 es=0/10
[2026-06-12 20:41:36] Epoch 1 | architecture=[49, 1] train_loss=0.127097 val_loss=0.139224 best=0.139224 es=0/10
[2026-06-12 20:41:37] Epoch 1 | architecture=[49, 1] train_loss=0.127364 val_loss=0.139091 best=0.139091 es=0/10
[2026-06-12 20:41:37] Epoch 1 | architecture=[49, 1] train_loss=0.127604 val_loss=0.138860 best=0.138860 es=0/10
[2026-06-12 20:41:37] Epoch 1 | architecture=[49, 1] train_loss=0.126699 val_loss=0.138809 best=0.138809 es=0/10
[2026-06-12 20:41:37] Epoch 1 | architecture=[49, 1] train_loss=0.126389 val_loss=0.138712 best=0.138712 es=0/10
[2026-06-12 20:41:37] Epoch 1 | architecture=[49, 1] train_loss=0.126737 val_loss=0.138568 best=0.138568 es=0/10
[2026-06-12 20:41:38] Epoch 1 | architecture=[49, 1] train_loss=0.127252 val_loss=0.138479 best=0.138479 es=0/10
[2026-06-12 20:41:38] Epoch 1 | architecture=[49, 1] train_loss=0.127298 val_loss=0.138186 best=0.138186 es=0/10
[2026-06-12 20:41:38] Epoch 1 | architecture=[49, 1] train_loss=0.126130 val_loss=0.138074 best=0.138074 es=0/10
[2026-06-12 20:41:38] Epoch 1 | architecture=[49, 1] train_loss=0.126187 val_loss=0.138068 best=0.138068 es=0/10
[2026-06-12 20:41:38] Epoch 1 | architecture=[49, 1] train_loss=0.126349 val_loss=0.137854 best=0.137854 es=0/10
[2026-06-12 20:41:39] Epoch 1 | architecture=[49, 1] train_loss=0.125931 val_loss=0.137675 best=0.137675 es=0/10
[2026-06-12 20:41:39] Epoch 1 | architecture=[49, 1] train_loss=0.125968 val_loss=0.137590 best=0.137590 es=0/10
[2026-06-12 20:41:39] Epoch 1 | architecture=[49, 1] train_loss=0.126490 val_loss=0.137473 best=0.137473 es=0/10
[2026-06-12 20:41:39] Epoch 1 | architecture=[49, 1] train_loss=0.125600 val_loss=0.137286 best=0.137286 es=0/10
[2026-06-12 20:41:40] Epoch 1 | architecture=[49, 1] train_loss=0.125408 val_loss=0.137147 best=0.137147 es=0/10
[2026-06-12 20:41:40] Epoch 1 | architecture=[49, 1] train_loss=0.124984 val_loss=0.137117 best=0.137117 es=0/10
[2026-06-12 20:41:40] Epoch 1 | architecture=[49, 1] train_loss=0.125460 val_loss=0.136914 best=0.136914 es=0/10
[2026-06-12 20:41:40] Epoch 1 | architecture=[49, 1] train_loss=0.125038 val_loss=0.136725 best=0.136725 es=0/10
[2026-06-12 20:41:41] Epoch 1 | architecture=[49, 1] train_loss=0.126101 val_loss=0.136572 best=0.136572 es=0/10
[2026-06-12 20:41:41] Epoch 1 | architecture=[49, 1] train_loss=0.125142 val_loss=0.136523 best=0.136523 es=0/10
