task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
denoising,ae_depth_to_width,229,cand_229_d10_w24,"[24, 24, 24, 24, 23, 23, 23, 23, 23, 23]",0.4737687557548445,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_229_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_229_d10_w24/checkpoint_last.pt,False,width,0,0,0,True,0,0.4751866667351212,
denoising,ae_depth_to_width,230,cand_230_d10_w24,"[24, 24, 24, 24, 24, 23, 23, 23, 23, 23]",0.47333184301538234,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_230_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_230_d10_w24/checkpoint_last.pt,True,width,0,0,0,True,0,0.4751866667351212,
denoising,ae_depth_to_width,231,cand_231_d10_w24,"[24, 24, 24, 24, 24, 24, 23, 23, 23, 23]",0.47345486743614595,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_231_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_231_d10_w24/checkpoint_last.pt,False,width,0,0,0,True,0,0.4751866667351212,
denoising,ae_depth_to_width,232,cand_232_d10_w24,"[24, 24, 24, 24, 24, 24, 24, 23, 23, 23]",0.4734229754165221,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_232_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_232_d10_w24/checkpoint_last.pt,False,width,0,0,0,True,0,0.4751866667351212,
denoising,ae_depth_to_width,233,cand_233_d10_w24,"[24, 24, 24, 24, 24, 24, 24, 24, 23, 23]",0.47341165452468736,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_233_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_233_d10_w24/checkpoint_last.pt,False,width,0,0,0,True,0,0.4751866667351212,
denoising,ae_depth_to_width,234,cand_234_d10_w24,"[24, 24, 24, 24, 24, 24, 24, 24, 24, 23]",0.4735447634761361,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_234_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_234_d10_w24/checkpoint_last.pt,False,width,0,0,0,True,0,0.4751866667351212,
denoising,ae_depth_to_width,235,cand_235_d10_w24,"[24, 24, 24, 24, 24, 24, 24, 24, 24, 24]",0.450697087821069,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_235_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_235_d10_w24/checkpoint_last.pt,True,width,0,0,0,False,0,0.450697087821069,5.153675519204588
denoising,ae_depth_to_width,236,cand_236_d10_w25,"[25, 24, 24, 24, 24, 24, 24, 24, 24, 24]",0.4502517743126332,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_236_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_236_d10_w25/checkpoint_last.pt,True,width,0,0,0,True,0,0.450697087821069,
denoising,ae_depth_to_width,237,cand_237_d10_w25,"[25, 25, 24, 24, 24, 24, 24, 24, 24, 24]",0.4502023058259461,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_237_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_237_d10_w25/checkpoint_last.pt,False,width,0,0,0,True,0,0.450697087821069,
denoising,ae_depth_to_width,238,cand_238_d10_w25,"[25, 25, 25, 24, 24, 24, 24, 24, 24, 24]",0.4500972904883404,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_238_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_238_d10_w25/checkpoint_last.pt,True,width,0,0,0,True,0,0.450697087821069,
denoising,ae_depth_to_width,239,cand_239_d10_w25,"[25, 25, 25, 25, 24, 24, 24, 24, 24, 24]",0.44995583139662715,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_239_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_239_d10_w25/checkpoint_last.pt,True,width,0,0,0,True,0,0.450697087821069,
denoising,ae_depth_to_width,240,cand_240_d10_w25,"[25, 25, 25, 25, 25, 24, 24, 24, 24, 24]",0.4495907084293221,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_240_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_240_d10_w25/checkpoint_last.pt,True,width,0,0,0,True,0,0.450697087821069,
denoising,ae_depth_to_width,241,cand_241_d10_w25,"[25, 25, 25, 25, 25, 25, 24, 24, 24, 24]",0.44976109334091785,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_241_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_241_d10_w25/checkpoint_last.pt,False,width,0,0,0,True,0,0.450697087821069,
denoising,ae_depth_to_width,242,cand_242_d10_w25,"[25, 25, 25, 25, 25, 25, 25, 24, 24, 24]",0.44962511100825836,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_242_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_242_d10_w25/checkpoint_last.pt,False,width,0,0,0,True,0,0.450697087821069,
denoising,ae_depth_to_width,243,cand_243_d10_w25,"[25, 25, 25, 25, 25, 25, 25, 25, 24, 24]",0.44954341406619164,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_243_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_243_d10_w25/checkpoint_last.pt,False,width,0,0,0,True,0,0.450697087821069,
denoising,ae_depth_to_width,244,cand_244_d10_w25,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 24]",0.44957664952932896,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_244_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_244_d10_w25/checkpoint_last.pt,False,width,0,0,0,True,0,0.450697087821069,
denoising,ae_depth_to_width,245,cand_245_d10_w25,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.43146261799813745,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_245_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_245_d10_w25/checkpoint_last.pt,True,width,0,0,0,False,0,0.43146261799813745,4.267715577201111
denoising,ae_depth_to_width,246,cand_246_d10_w26,"[26, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.4314180879959668,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_246_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_246_d10_w26/checkpoint_last.pt,False,width,0,0,0,False,0,0.43146261799813745,
denoising,ae_depth_to_width,247,cand_247_d10_w26,"[26, 26, 25, 25, 25, 25, 25, 25, 25, 25]",0.43132748117820485,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_247_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_247_d10_w26/checkpoint_last.pt,True,width,0,0,0,True,0,0.43146261799813745,
denoising,ae_depth_to_width,248,cand_248_d10_w26,"[26, 26, 26, 25, 25, 25, 25, 25, 25, 25]",0.4313804957611676,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_248_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_248_d10_w26/checkpoint_last.pt,False,width,0,0,0,True,0,0.43146261799813745,
denoising,ae_depth_to_width,249,cand_249_d10_w26,"[26, 26, 26, 26, 25, 25, 25, 25, 25, 25]",0.4312288606764517,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_249_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_249_d10_w26/checkpoint_last.pt,False,width,0,0,0,True,0,0.43146261799813745,
denoising,ae_depth_to_width,250,cand_250_d10_w26,"[26, 26, 26, 26, 26, 25, 25, 25, 25, 25]",0.43100302439719085,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_250_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_250_d10_w26/checkpoint_last.pt,True,width,0,0,0,True,0,0.43146261799813745,
denoising,ae_depth_to_width,251,cand_251_d10_w26,"[26, 26, 26, 26, 26, 26, 25, 25, 25, 25]",0.43125484719259766,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_251_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_251_d10_w26/checkpoint_last.pt,False,width,0,0,0,True,0,0.43146261799813745,
denoising,ae_depth_to_width,252,cand_252_d10_w26,"[26, 26, 26, 26, 26, 26, 26, 25, 25, 25]",0.4307080288668577,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_252_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_252_d10_w26/checkpoint_last.pt,True,width,0,0,0,True,0,0.43146261799813745,
denoising,ae_depth_to_width,253,cand_253_d10_w26,"[26, 26, 26, 26, 26, 26, 26, 26, 25, 25]",0.43072234199064774,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_253_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_253_d10_w26/checkpoint_last.pt,False,width,0,0,0,True,0,0.43146261799813745,
denoising,ae_depth_to_width,254,cand_254_d10_w26,"[26, 26, 26, 26, 26, 26, 26, 26, 26, 25]",0.4304107053489443,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_254_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_254_d10_w26/checkpoint_last.pt,True,width,0,0,0,True,0,0.43146261799813745,
denoising,ae_depth_to_width,255,cand_255_d10_w26,"[26, 26, 26, 26, 26, 26, 26, 26, 26, 26]",0.4111261275925182,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_255_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_255_d10_w26/checkpoint_last.pt,True,width,0,0,0,False,0,0.4111261275925182,4.713384093383273
denoising,ae_depth_to_width,256,cand_256_d10_w27,"[27, 26, 26, 26, 26, 26, 26, 26, 26, 26]",0.4109666500144324,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_256_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_256_d10_w27/checkpoint_last.pt,True,width,0,0,0,True,0,0.4111261275925182,
denoising,ae_depth_to_width,257,cand_257_d10_w27,"[27, 27, 26, 26, 26, 26, 26, 26, 26, 26]",0.4105597087510947,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_257_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_257_d10_w27/checkpoint_last.pt,True,width,0,0,0,True,0,0.4111261275925182,
denoising,ae_depth_to_width,258,cand_258_d10_w27,"[27, 27, 27, 26, 26, 26, 26, 26, 26, 26]",0.4107223565866815,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_258_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_258_d10_w27/checkpoint_last.pt,False,width,0,0,0,True,0,0.4111261275925182,
denoising,ae_depth_to_width,259,cand_259_d10_w27,"[27, 27, 27, 27, 26, 26, 26, 26, 26, 26]",0.4107136928446947,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_259_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_259_d10_w27/checkpoint_last.pt,False,width,0,0,0,True,0,0.4111261275925182,
denoising,ae_depth_to_width,260,cand_260_d10_w27,"[27, 27, 27, 27, 27, 26, 26, 26, 26, 26]",0.41075499179264724,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_260_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_260_d10_w27/checkpoint_last.pt,False,width,0,0,0,True,0,0.4111261275925182,
denoising,ae_depth_to_width,261,cand_261_d10_w27,"[27, 27, 27, 27, 27, 27, 26, 26, 26, 26]",0.4104646566297792,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_261_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_261_d10_w27/checkpoint_last.pt,False,width,0,0,0,True,0,0.4111261275925182,
denoising,ae_depth_to_width,262,cand_262_d10_w27,"[27, 27, 27, 27, 27, 27, 27, 26, 26, 26]",0.4105611261179709,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_262_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_262_d10_w27/checkpoint_last.pt,False,width,0,0,0,True,0,0.4111261275925182,
denoising,ae_depth_to_width,263,cand_263_d10_w27,"[27, 27, 27, 27, 27, 27, 27, 27, 26, 26]",0.4107688054822238,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_263_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_263_d10_w27/checkpoint_last.pt,False,width,0,0,0,True,0,0.4111261275925182,
denoising,ae_depth_to_width,264,cand_264_d10_w27,"[27, 27, 27, 27, 27, 27, 27, 27, 27, 26]",0.4107276950171231,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_264_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_264_d10_w27/checkpoint_last.pt,False,width,0,0,0,True,0,0.4111261275925182,
denoising,ae_depth_to_width,265,cand_265_d10_w27,"[27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",0.3925873982690086,18,23,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_265_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_265_d10_w27/checkpoint_last.pt,True,width,0,0,0,False,0,0.3925873982690086,4.50925593857756
denoising,ae_depth_to_width,266,cand_266_d10_w28,"[28, 27, 27, 27, 27, 27, 27, 27, 27, 27]",0.392099421193408,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_266_d10_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_266_d10_w28/checkpoint_last.pt,True,width,0,0,0,True,0,0.3925873982690086,
denoising,ae_depth_to_width,267,cand_267_d10_w28,"[28, 28, 27, 27, 27, 27, 27, 27, 27, 27]",0.3921039968170428,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_267_d10_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_267_d10_w28/checkpoint_last.pt,False,width,0,0,0,True,0,0.3925873982690086,
denoising,ae_depth_to_width,268,cand_268_d10_w28,"[28, 28, 28, 27, 27, 27, 27, 27, 27, 27]",0.39185053555662297,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_268_d10_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_268_d10_w28/checkpoint_last.pt,True,width,0,0,0,True,0,0.3925873982690086,
denoising,ae_depth_to_width,269,cand_269_d10_w28,"[28, 28, 28, 28, 27, 27, 27, 27, 27, 27]",0.3917301352975151,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_269_d10_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_269_d10_w28/checkpoint_last.pt,True,width,0,0,0,True,0,0.3925873982690086,
denoising,ae_depth_to_width,270,cand_270_d10_w28,"[28, 28, 28, 28, 28, 27, 27, 27, 27, 27]",0.3915557271631874,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_270_d10_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_270_d10_w28/checkpoint_last.pt,True,width,0,0,0,True,0,0.3925873982690086,
denoising,ae_depth_to_width,271,cand_271_d10_w28,"[28, 28, 28, 28, 28, 28, 27, 27, 27, 27]",0.39149671730200164,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_271_d10_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_271_d10_w28/checkpoint_last.pt,False,width,0,0,0,True,0,0.3925873982690086,
denoising,ae_depth_to_width,272,cand_272_d10_w28,"[28, 28, 28, 28, 28, 28, 28, 27, 27, 27]",0.39124112125795246,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_272_d10_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_272_d10_w28/checkpoint_last.pt,True,width,0,0,0,True,0,0.3925873982690086,
denoising,ae_depth_to_width,273,cand_273_d10_w28,"[28, 28, 28, 28, 28, 28, 28, 28, 27, 27]",0.3912563289197283,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_273_d10_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_273_d10_w28/checkpoint_last.pt,False,width,0,0,0,True,0,0.3925873982690086,
denoising,ae_depth_to_width,274,cand_274_d10_w28,"[28, 28, 28, 28, 28, 28, 28, 28, 28, 27]",0.3911682178111551,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_274_d10_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_274_d10_w28/checkpoint_last.pt,False,width,0,0,0,True,0,0.3925873982690086,
denoising,ae_depth_to_width,275,cand_275_d10_w28,"[28, 28, 28, 28, 28, 28, 28, 28, 28, 28]",0.37391547957917637,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_275_d10_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_275_d10_w28/checkpoint_last.pt,True,width,0,0,0,False,0,0.37391547957917637,4.756117687974766
denoising,ae_depth_to_width,276,cand_276_d10_w29,"[29, 28, 28, 28, 28, 28, 28, 28, 28, 28]",0.3737007572048472,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_276_d10_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_276_d10_w29/checkpoint_last.pt,True,width,0,0,0,True,0,0.37391547957917637,
denoising,ae_depth_to_width,277,cand_277_d10_w29,"[29, 29, 28, 28, 28, 28, 28, 28, 28, 28]",0.3730551435674288,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_277_d10_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_277_d10_w29/checkpoint_last.pt,True,width,0,0,0,True,0,0.37391547957917637,
denoising,ae_depth_to_width,278,cand_278_d10_w29,"[29, 29, 29, 28, 28, 28, 28, 28, 28, 28]",0.3724371585671486,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_278_d10_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_278_d10_w29/checkpoint_last.pt,True,width,0,0,0,True,0,0.37391547957917637,
